1.9984 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.7345 	EXP 	Created textInstr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.7349 	EXP 	window1: mouseVisible = True
7.7382 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.7383 	EXP 	window1: mouseVisible = True
7.7413 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.7428 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.7429 	EXP 	window1: mouseVisible = True
7.7441 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.7441 	EXP 	window1: mouseVisible = True
7.7451 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.7451 	EXP 	window1: mouseVisible = True
7.7476 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.7477 	EXP 	window1: mouseVisible = True
7.7506 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.7515 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.7516 	EXP 	window1: mouseVisible = True
7.7525 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.7525 	EXP 	window1: mouseVisible = True
7.7543 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.7544 	EXP 	window1: mouseVisible = True
7.7571 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.7580 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.7581 	EXP 	window1: mouseVisible = True
7.7708 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0599 	EXP 	textInstr: autoDraw = True
1.1854 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
1.1857 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
1.1858 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
1.1943 	EXP 	textInstr: autoDraw = False
2.3968 	EXP 	fixcross: autoDraw = True
3.1959 	EXP 	fixcross: autoDraw = False
3.1959 	EXP 	fixcross: autoDraw = False
3.1959 	EXP 	stimulusDots: dir = 180.0
3.1959 	EXP 	backgroundDots: autoDraw = True
3.1959 	EXP 	stimulusDots: autoDraw = True
4.0464 	EXP 	backgroundDots: autoDraw = False
4.0464 	EXP 	stimulusDots: autoDraw = False
4.0464 	EXP 	textFeedback: height = 0.07
4.0464 	EXP 	textFeedback: height = 0.07
4.0464 	EXP 	textFeedback: height = 0.07
4.0464 	EXP 	textFeedback: text = 'falsch'
4.0464 	EXP 	textFeedback: autoDraw = True
4.5306 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
4.5486 	EXP 	textFeedback: autoDraw = False
4.5486 	EXP 	textFeedback: autoDraw = False
5.7329 	EXP 	fixcross: autoDraw = True
6.5318 	EXP 	fixcross: autoDraw = False
6.5318 	EXP 	fixcross: autoDraw = False
6.5318 	EXP 	stimulusDots: dir = 0.0
6.5318 	EXP 	backgroundDots: autoDraw = True
6.5318 	EXP 	stimulusDots: autoDraw = True
6.7820 	EXP 	backgroundDots: autoDraw = False
6.7820 	EXP 	stimulusDots: autoDraw = False
6.7820 	EXP 	textFeedback: height = 0.07
6.7820 	EXP 	textFeedback: height = 0.07
6.7820 	EXP 	textFeedback: height = 0.07
6.7820 	EXP 	textFeedback: text = 'richtig'
6.7820 	EXP 	textFeedback: autoDraw = True
7.2663 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
7.2841 	EXP 	textFeedback: autoDraw = False
7.2841 	EXP 	textFeedback: autoDraw = False
8.4685 	EXP 	fixcross: autoDraw = True
9.2692 	EXP 	fixcross: autoDraw = False
9.2692 	EXP 	fixcross: autoDraw = False
9.2692 	EXP 	stimulusDots: dir = 180.0
9.2692 	EXP 	backgroundDots: autoDraw = True
9.2692 	EXP 	stimulusDots: autoDraw = True
9.6194 	EXP 	backgroundDots: autoDraw = False
9.6194 	EXP 	stimulusDots: autoDraw = False
9.6194 	EXP 	textFeedback: text = 'richtig'
9.6194 	EXP 	textFeedback: autoDraw = True
10.1036 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
10.1199 	EXP 	textFeedback: autoDraw = False
10.1199 	EXP 	textFeedback: autoDraw = False
11.3042 	EXP 	fixcross: autoDraw = True
12.1049 	EXP 	fixcross: autoDraw = False
12.1049 	EXP 	fixcross: autoDraw = False
12.1049 	EXP 	stimulusDots: dir = 0.0
12.1049 	EXP 	backgroundDots: autoDraw = True
12.1049 	EXP 	stimulusDots: autoDraw = True
12.1866 	EXP 	backgroundDots: autoDraw = False
12.1866 	EXP 	stimulusDots: autoDraw = False
12.1866 	EXP 	textFeedback: height = 0.07
12.1866 	EXP 	textFeedback: height = 0.07
12.1866 	EXP 	textFeedback: height = 0.07
12.1866 	EXP 	textFeedback: text = 'zu schnell'
12.1866 	EXP 	textFeedback: autoDraw = True
12.6868 	EXP 	textFeedback: autoDraw = False
12.6868 	EXP 	textFeedback: autoDraw = False
12.6868 	EXP 	textInst1: height = 0.03
12.6868 	EXP 	textInst1: height = 0.03
12.6868 	EXP 	textInst1: height = 0.03
12.6868 	EXP 	textInst1: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie SO SCHNELL WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
12.6868 	EXP 	textInst1: autoDraw = True
13.7586 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
13.7590 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
13.7592 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
13.7711 	EXP 	textInst1: autoDraw = False
14.9572 	EXP 	fixcross: autoDraw = True
15.7728 	EXP 	fixcross: autoDraw = False
15.7728 	EXP 	fixcross: autoDraw = False
15.7728 	EXP 	stimulusDots: dir = 0.0
15.7728 	EXP 	backgroundDots: autoDraw = True
15.7728 	EXP 	stimulusDots: autoDraw = True
16.1428 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
16.1582 	EXP 	backgroundDots: autoDraw = False
16.1582 	EXP 	stimulusDots: autoDraw = False
16.2566 	EXP 	fixcross: autoDraw = True
17.0572 	EXP 	fixcross: autoDraw = False
17.0572 	EXP 	fixcross: autoDraw = False
17.0572 	EXP 	stimulusDots: dir = 180.0
17.0572 	EXP 	backgroundDots: autoDraw = True
17.0572 	EXP 	stimulusDots: autoDraw = True
17.2912 	EXP 	random_dot: status = STOPPED
17.3091 	EXP 	backgroundDots: autoDraw = False
17.3091 	EXP 	stimulusDots: autoDraw = False
17.3091 	EXP 	random_dot: status = STOPPED
17.3321 	EXP 	window1: mouseVisible = True
