2.0282 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.0129 	EXP 	Created textInstr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.0133 	EXP 	window1: mouseVisible = True
8.0165 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.0166 	EXP 	window1: mouseVisible = True
8.0195 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.0210 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
8.0211 	EXP 	window1: mouseVisible = True
8.0223 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.0224 	EXP 	window1: mouseVisible = True
8.0233 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.0233 	EXP 	window1: mouseVisible = True
8.0258 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.0259 	EXP 	window1: mouseVisible = True
8.0287 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.0298 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
8.0299 	EXP 	window1: mouseVisible = True
8.0309 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.0309 	EXP 	window1: mouseVisible = True
8.0327 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.0328 	EXP 	window1: mouseVisible = True
8.0356 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.0365 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
8.0366 	EXP 	window1: mouseVisible = True
8.0490 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0537 	EXP 	textInstr: autoDraw = True
0.9657 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
0.9659 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
0.9661 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
0.9778 	EXP 	textInstr: autoDraw = False
1.3114 	EXP 	fixcross: autoDraw = True
2.1121 	EXP 	fixcross: autoDraw = False
2.1121 	EXP 	fixcross: autoDraw = False
2.1121 	EXP 	stimulusDots: dir = 180.0
2.1121 	EXP 	backgroundDots: autoDraw = True
2.1121 	EXP 	stimulusDots: autoDraw = True
2.8793 	EXP 	backgroundDots: autoDraw = False
2.8793 	EXP 	stimulusDots: autoDraw = False
2.8793 	EXP 	textFeedback: height = 0.07
2.8793 	EXP 	textFeedback: height = 0.07
2.8793 	EXP 	textFeedback: height = 0.07
2.8793 	EXP 	textFeedback: text = 'richtig'
2.8793 	EXP 	textFeedback: autoDraw = True
3.3636 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
3.3799 	EXP 	textFeedback: autoDraw = False
3.3799 	EXP 	textFeedback: autoDraw = False
4.5641 	EXP 	fixcross: autoDraw = True
5.3665 	EXP 	fixcross: autoDraw = False
5.3665 	EXP 	fixcross: autoDraw = False
5.3665 	EXP 	stimulusDots: dir = 0.0
5.3665 	EXP 	backgroundDots: autoDraw = True
5.3665 	EXP 	stimulusDots: autoDraw = True
5.7152 	EXP 	backgroundDots: autoDraw = False
5.7152 	EXP 	stimulusDots: autoDraw = False
5.7152 	EXP 	textFeedback: height = 0.07
5.7152 	EXP 	textFeedback: height = 0.07
5.7152 	EXP 	textFeedback: height = 0.07
5.7152 	EXP 	textFeedback: text = 'falsch'
5.7152 	EXP 	textFeedback: autoDraw = True
6.1993 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
6.2174 	EXP 	textFeedback: autoDraw = False
6.2174 	EXP 	textFeedback: autoDraw = False
7.3999 	EXP 	fixcross: autoDraw = True
8.2022 	EXP 	fixcross: autoDraw = False
8.2022 	EXP 	fixcross: autoDraw = False
8.2022 	EXP 	stimulusDots: dir = 0.0
8.2022 	EXP 	backgroundDots: autoDraw = True
8.2022 	EXP 	stimulusDots: autoDraw = True
8.5193 	EXP 	backgroundDots: autoDraw = False
8.5193 	EXP 	stimulusDots: autoDraw = False
8.5193 	EXP 	textFeedback: text = 'falsch'
8.5193 	EXP 	textFeedback: autoDraw = True
9.0031 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
9.0197 	EXP 	textFeedback: autoDraw = False
10.2039 	EXP 	fixcross: autoDraw = True
11.0196 	EXP 	fixcross: autoDraw = False
11.0196 	EXP 	fixcross: autoDraw = False
11.0196 	EXP 	stimulusDots: dir = 180.0
11.0196 	EXP 	backgroundDots: autoDraw = True
11.0196 	EXP 	stimulusDots: autoDraw = True
11.3697 	EXP 	backgroundDots: autoDraw = False
11.3697 	EXP 	stimulusDots: autoDraw = False
11.3697 	EXP 	textFeedback: height = 0.07
11.3697 	EXP 	textFeedback: height = 0.07
11.3697 	EXP 	textFeedback: height = 0.07
11.3697 	EXP 	textFeedback: text = 'richtig'
11.3697 	EXP 	textFeedback: autoDraw = True
11.8576 	EXP 	Imported random_dot_instruction.xlsx as conditions, 14 conditions, 1 params
11.8579 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
11.8581 	EXP 	New trial (rep=0, index=0): {'randomInstr': None}
11.8702 	EXP 	textFeedback: autoDraw = False
11.8702 	EXP 	textFeedback: autoDraw = False
11.8702 	EXP 	textInst1: height = 0.03
11.8702 	EXP 	textInst1: height = 0.03
11.8702 	EXP 	textInst1: height = 0.03
11.8702 	EXP 	textInst1: text = ''
11.8702 	EXP 	textInst1: autoDraw = True
22.7981 	EXP 	random_dot: status = STOPPED
22.8144 	EXP 	textInst1: autoDraw = False
22.8144 	EXP 	random_dot: status = STOPPED
22.8377 	EXP 	window1: mouseVisible = True
