1.9364 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.6225 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6226 	EXP 	window1: mouseVisible = True
7.6255 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6270 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6270 	EXP 	window1: mouseVisible = True
7.6283 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6284 	EXP 	window1: mouseVisible = True
7.6292 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6293 	EXP 	window1: mouseVisible = True
7.6318 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6319 	EXP 	window1: mouseVisible = True
7.6350 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6359 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6360 	EXP 	window1: mouseVisible = True
7.6370 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6370 	EXP 	window1: mouseVisible = True
7.6388 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6389 	EXP 	window1: mouseVisible = True
7.6416 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6425 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6426 	EXP 	window1: mouseVisible = True
7.6552 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0583 	EXP 	textInstr: autoDraw = True
26.7050 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
26.7053 	EXP 	Created sequence: random, trialTypes=2, nReps=10, seed=None
26.7054 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
26.7135 	EXP 	textInstr: autoDraw = False
27.0638 	EXP 	fixcross: autoDraw = True
27.8661 	EXP 	fixcross: autoDraw = False
27.8661 	EXP 	fixcross: autoDraw = False
27.8661 	EXP 	stimulusDots: dir = 180.0
27.8661 	EXP 	backgroundDots: autoDraw = True
27.8661 	EXP 	stimulusDots: autoDraw = True
29.0320 	EXP 	backgroundDots: autoDraw = False
29.0320 	EXP 	stimulusDots: autoDraw = False
29.0320 	EXP 	textFeedback: height = 0.07
29.0320 	EXP 	textFeedback: height = 0.07
29.0320 	EXP 	textFeedback: height = 0.07
29.0320 	EXP 	textFeedback: text = 'falsch'
29.0320 	EXP 	textFeedback: autoDraw = True
29.5178 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
29.5342 	EXP 	textFeedback: autoDraw = False
29.6176 	EXP 	fixcross: autoDraw = True
30.4182 	EXP 	fixcross: autoDraw = False
30.4182 	EXP 	fixcross: autoDraw = False
30.4182 	EXP 	stimulusDots: dir = 0.0
30.4182 	EXP 	backgroundDots: autoDraw = True
30.4182 	EXP 	stimulusDots: autoDraw = True
31.1171 	EXP 	backgroundDots: autoDraw = False
31.1171 	EXP 	stimulusDots: autoDraw = False
31.1171 	EXP 	textFeedback: height = 0.07
31.1171 	EXP 	textFeedback: height = 0.07
31.1171 	EXP 	textFeedback: height = 0.07
31.1171 	EXP 	textFeedback: text = 'richtig'
31.1171 	EXP 	textFeedback: autoDraw = True
31.6031 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
31.6193 	EXP 	textFeedback: autoDraw = False
31.6193 	EXP 	textFeedback: autoDraw = False
32.8036 	EXP 	fixcross: autoDraw = True
33.6026 	EXP 	fixcross: autoDraw = False
33.6026 	EXP 	fixcross: autoDraw = False
33.6026 	EXP 	stimulusDots: dir = 180.0
33.6026 	EXP 	backgroundDots: autoDraw = True
33.6026 	EXP 	stimulusDots: autoDraw = True
34.3698 	EXP 	backgroundDots: autoDraw = False
34.3698 	EXP 	stimulusDots: autoDraw = False
34.3698 	EXP 	textFeedback: height = 0.07
34.3698 	EXP 	textFeedback: height = 0.07
34.3698 	EXP 	textFeedback: height = 0.07
34.3698 	EXP 	textFeedback: text = 'falsch'
34.3698 	EXP 	textFeedback: autoDraw = True
34.8543 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
34.8703 	EXP 	textFeedback: autoDraw = False
34.8703 	EXP 	textFeedback: autoDraw = False
35.2039 	EXP 	fixcross: autoDraw = True
36.0061 	EXP 	fixcross: autoDraw = False
36.0061 	EXP 	fixcross: autoDraw = False
36.0061 	EXP 	stimulusDots: dir = 0.0
36.0061 	EXP 	backgroundDots: autoDraw = True
36.0061 	EXP 	stimulusDots: autoDraw = True
36.6901 	EXP 	backgroundDots: autoDraw = False
36.6901 	EXP 	stimulusDots: autoDraw = False
36.6901 	EXP 	textFeedback: text = 'falsch'
36.6901 	EXP 	textFeedback: autoDraw = True
37.1741 	EXP 	New trial (rep=2, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
37.1905 	EXP 	textFeedback: autoDraw = False
37.9744 	EXP 	fixcross: autoDraw = True
38.7752 	EXP 	fixcross: autoDraw = False
38.7752 	EXP 	fixcross: autoDraw = False
38.7752 	EXP 	stimulusDots: dir = 180.0
38.7752 	EXP 	backgroundDots: autoDraw = True
38.7752 	EXP 	stimulusDots: autoDraw = True
39.4406 	EXP 	backgroundDots: autoDraw = False
39.4406 	EXP 	stimulusDots: autoDraw = False
39.4406 	EXP 	textFeedback: text = 'falsch'
39.4406 	EXP 	textFeedback: autoDraw = True
39.9249 	EXP 	New trial (rep=2, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
39.9427 	EXP 	textFeedback: autoDraw = False
39.9427 	EXP 	textFeedback: autoDraw = False
41.1271 	EXP 	fixcross: autoDraw = True
41.9277 	EXP 	fixcross: autoDraw = False
41.9277 	EXP 	fixcross: autoDraw = False
41.9277 	EXP 	stimulusDots: dir = 0.0
41.9277 	EXP 	backgroundDots: autoDraw = True
41.9277 	EXP 	stimulusDots: autoDraw = True
42.6434 	EXP 	backgroundDots: autoDraw = False
42.6434 	EXP 	stimulusDots: autoDraw = False
42.6434 	EXP 	textFeedback: height = 0.07
42.6434 	EXP 	textFeedback: height = 0.07
42.6434 	EXP 	textFeedback: height = 0.07
42.6434 	EXP 	textFeedback: text = 'richtig'
42.6434 	EXP 	textFeedback: autoDraw = True
43.1290 	EXP 	New trial (rep=3, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
43.1438 	EXP 	textFeedback: autoDraw = False
43.4774 	EXP 	fixcross: autoDraw = True
44.2780 	EXP 	fixcross: autoDraw = False
44.2780 	EXP 	fixcross: autoDraw = False
44.2780 	EXP 	stimulusDots: dir = 0.0
44.2780 	EXP 	backgroundDots: autoDraw = True
44.2780 	EXP 	stimulusDots: autoDraw = True
44.9787 	EXP 	backgroundDots: autoDraw = False
44.9787 	EXP 	stimulusDots: autoDraw = False
44.9787 	EXP 	textFeedback: text = 'richtig'
44.9787 	EXP 	textFeedback: autoDraw = True
45.4643 	EXP 	New trial (rep=3, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
45.4792 	EXP 	textFeedback: autoDraw = False
45.5641 	EXP 	fixcross: autoDraw = True
46.3647 	EXP 	fixcross: autoDraw = False
46.3647 	EXP 	fixcross: autoDraw = False
46.3647 	EXP 	stimulusDots: dir = 180.0
46.3647 	EXP 	backgroundDots: autoDraw = True
46.3647 	EXP 	stimulusDots: autoDraw = True
46.9318 	EXP 	backgroundDots: autoDraw = False
46.9318 	EXP 	stimulusDots: autoDraw = False
46.9318 	EXP 	textFeedback: height = 0.07
46.9318 	EXP 	textFeedback: height = 0.07
46.9318 	EXP 	textFeedback: height = 0.07
46.9318 	EXP 	textFeedback: text = 'falsch'
46.9318 	EXP 	textFeedback: autoDraw = True
47.4161 	EXP 	New trial (rep=4, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
47.4323 	EXP 	textFeedback: autoDraw = False
47.4323 	EXP 	textFeedback: autoDraw = False
48.2147 	EXP 	fixcross: autoDraw = True
49.0170 	EXP 	fixcross: autoDraw = False
49.0170 	EXP 	fixcross: autoDraw = False
49.0170 	EXP 	stimulusDots: dir = 180.0
49.0170 	EXP 	backgroundDots: autoDraw = True
49.0170 	EXP 	stimulusDots: autoDraw = True
49.8494 	EXP 	backgroundDots: autoDraw = False
49.8494 	EXP 	stimulusDots: autoDraw = False
49.8494 	EXP 	textFeedback: height = 0.07
49.8494 	EXP 	textFeedback: height = 0.07
49.8494 	EXP 	textFeedback: height = 0.07
49.8494 	EXP 	textFeedback: text = 'richtig'
49.8494 	EXP 	textFeedback: autoDraw = True
50.3355 	EXP 	New trial (rep=4, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
50.3514 	EXP 	textFeedback: autoDraw = False
50.3514 	EXP 	textFeedback: autoDraw = False
50.6851 	EXP 	fixcross: autoDraw = True
51.4858 	EXP 	fixcross: autoDraw = False
51.4858 	EXP 	fixcross: autoDraw = False
51.4858 	EXP 	stimulusDots: dir = 0.0
51.4858 	EXP 	backgroundDots: autoDraw = True
51.4858 	EXP 	stimulusDots: autoDraw = True
52.6199 	EXP 	backgroundDots: autoDraw = False
52.6199 	EXP 	stimulusDots: autoDraw = False
52.6199 	EXP 	textFeedback: text = 'richtig'
52.6199 	EXP 	textFeedback: autoDraw = True
53.1041 	EXP 	New trial (rep=5, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
53.1204 	EXP 	textFeedback: autoDraw = False
53.1204 	EXP 	textFeedback: autoDraw = False
53.9043 	EXP 	fixcross: autoDraw = True
54.7050 	EXP 	fixcross: autoDraw = False
54.7050 	EXP 	fixcross: autoDraw = False
54.7050 	EXP 	stimulusDots: dir = 0.0
54.7050 	EXP 	backgroundDots: autoDraw = True
54.7050 	EXP 	stimulusDots: autoDraw = True
55.3038 	EXP 	backgroundDots: autoDraw = False
55.3038 	EXP 	stimulusDots: autoDraw = False
55.3038 	EXP 	textFeedback: height = 0.07
55.3038 	EXP 	textFeedback: height = 0.07
55.3038 	EXP 	textFeedback: height = 0.07
55.3038 	EXP 	textFeedback: text = 'falsch'
55.3038 	EXP 	textFeedback: autoDraw = True
55.7897 	EXP 	New trial (rep=5, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
55.8059 	EXP 	textFeedback: autoDraw = False
55.8059 	EXP 	textFeedback: autoDraw = False
56.1395 	EXP 	fixcross: autoDraw = True
56.9402 	EXP 	fixcross: autoDraw = False
56.9402 	EXP 	fixcross: autoDraw = False
56.9402 	EXP 	stimulusDots: dir = 180.0
56.9402 	EXP 	backgroundDots: autoDraw = True
56.9402 	EXP 	stimulusDots: autoDraw = True
57.8392 	EXP 	backgroundDots: autoDraw = False
57.8392 	EXP 	stimulusDots: autoDraw = False
57.8392 	EXP 	textFeedback: height = 0.07
57.8392 	EXP 	textFeedback: height = 0.07
57.8392 	EXP 	textFeedback: height = 0.07
57.8392 	EXP 	textFeedback: text = 'richtig'
57.8392 	EXP 	textFeedback: autoDraw = True
58.3237 	EXP 	New trial (rep=6, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
58.3397 	EXP 	textFeedback: autoDraw = False
58.3397 	EXP 	textFeedback: autoDraw = False
58.4397 	EXP 	fixcross: autoDraw = True
59.2404 	EXP 	fixcross: autoDraw = False
59.2404 	EXP 	fixcross: autoDraw = False
59.2404 	EXP 	stimulusDots: dir = 0.0
59.2404 	EXP 	backgroundDots: autoDraw = True
59.2404 	EXP 	stimulusDots: autoDraw = True
59.8758 	EXP 	backgroundDots: autoDraw = False
59.8758 	EXP 	stimulusDots: autoDraw = False
59.8758 	EXP 	textFeedback: text = 'richtig'
59.8758 	EXP 	textFeedback: autoDraw = True
60.3751 	EXP 	New trial (rep=6, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
60.3916 	EXP 	textFeedback: autoDraw = False
60.4582 	EXP 	fixcross: autoDraw = True
61.2603 	EXP 	fixcross: autoDraw = False
61.2603 	EXP 	fixcross: autoDraw = False
61.2603 	EXP 	stimulusDots: dir = 180.0
61.2603 	EXP 	backgroundDots: autoDraw = True
61.2603 	EXP 	stimulusDots: autoDraw = True
61.9609 	EXP 	backgroundDots: autoDraw = False
61.9609 	EXP 	stimulusDots: autoDraw = False
61.9609 	EXP 	textFeedback: height = 0.07
61.9609 	EXP 	textFeedback: height = 0.07
61.9609 	EXP 	textFeedback: height = 0.07
61.9609 	EXP 	textFeedback: text = 'falsch'
61.9609 	EXP 	textFeedback: autoDraw = True
62.4450 	EXP 	New trial (rep=7, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
62.4614 	EXP 	textFeedback: autoDraw = False
62.7951 	EXP 	fixcross: autoDraw = True
63.5957 	EXP 	fixcross: autoDraw = False
63.5957 	EXP 	fixcross: autoDraw = False
63.5957 	EXP 	stimulusDots: dir = 180.0
63.5957 	EXP 	backgroundDots: autoDraw = True
63.5957 	EXP 	stimulusDots: autoDraw = True
64.5631 	EXP 	backgroundDots: autoDraw = False
64.5631 	EXP 	stimulusDots: autoDraw = False
64.5631 	EXP 	textFeedback: text = 'falsch'
64.5631 	EXP 	textFeedback: autoDraw = True
65.0474 	EXP 	New trial (rep=7, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
65.0635 	EXP 	textFeedback: autoDraw = False
65.0635 	EXP 	textFeedback: autoDraw = False
66.2479 	EXP 	fixcross: autoDraw = True
67.0485 	EXP 	fixcross: autoDraw = False
67.0485 	EXP 	fixcross: autoDraw = False
67.0485 	EXP 	stimulusDots: dir = 0.0
67.0485 	EXP 	backgroundDots: autoDraw = True
67.0485 	EXP 	stimulusDots: autoDraw = True
67.7640 	EXP 	backgroundDots: autoDraw = False
67.7640 	EXP 	stimulusDots: autoDraw = False
67.7640 	EXP 	textFeedback: height = 0.07
67.7640 	EXP 	textFeedback: height = 0.07
67.7640 	EXP 	textFeedback: height = 0.07
67.7640 	EXP 	textFeedback: text = 'richtig'
67.7640 	EXP 	textFeedback: autoDraw = True
68.2501 	EXP 	New trial (rep=8, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
68.2662 	EXP 	textFeedback: autoDraw = False
68.2662 	EXP 	textFeedback: autoDraw = False
68.6166 	EXP 	fixcross: autoDraw = True
69.4155 	EXP 	fixcross: autoDraw = False
69.4155 	EXP 	fixcross: autoDraw = False
69.4155 	EXP 	stimulusDots: dir = 180.0
69.4155 	EXP 	backgroundDots: autoDraw = True
69.4155 	EXP 	stimulusDots: autoDraw = True
70.0495 	EXP 	backgroundDots: autoDraw = False
70.0495 	EXP 	stimulusDots: autoDraw = False
70.0495 	EXP 	textFeedback: text = 'richtig'
70.0495 	EXP 	textFeedback: autoDraw = True
70.5349 	EXP 	New trial (rep=8, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
70.5498 	EXP 	textFeedback: autoDraw = False
71.3354 	EXP 	fixcross: autoDraw = True
72.1360 	EXP 	fixcross: autoDraw = False
72.1360 	EXP 	fixcross: autoDraw = False
72.1360 	EXP 	stimulusDots: dir = 0.0
72.1360 	EXP 	backgroundDots: autoDraw = True
72.1360 	EXP 	stimulusDots: autoDraw = True
72.7866 	EXP 	backgroundDots: autoDraw = False
72.7866 	EXP 	stimulusDots: autoDraw = False
72.7866 	EXP 	textFeedback: text = 'richtig'
72.7866 	EXP 	textFeedback: autoDraw = True
73.2708 	EXP 	New trial (rep=9, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
73.2871 	EXP 	textFeedback: autoDraw = False
73.2871 	EXP 	textFeedback: autoDraw = False
74.4713 	EXP 	fixcross: autoDraw = True
75.2720 	EXP 	fixcross: autoDraw = False
75.2720 	EXP 	fixcross: autoDraw = False
75.2720 	EXP 	stimulusDots: dir = 180.0
75.2720 	EXP 	backgroundDots: autoDraw = True
75.2720 	EXP 	stimulusDots: autoDraw = True
76.0726 	EXP 	backgroundDots: autoDraw = False
76.0726 	EXP 	stimulusDots: autoDraw = False
76.0726 	EXP 	textFeedback: text = 'richtig'
76.0726 	EXP 	textFeedback: autoDraw = True
76.5733 	EXP 	New trial (rep=9, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
76.5898 	EXP 	textFeedback: autoDraw = False
77.3571 	EXP 	fixcross: autoDraw = True
78.1578 	EXP 	fixcross: autoDraw = False
78.1578 	EXP 	fixcross: autoDraw = False
78.1578 	EXP 	stimulusDots: dir = 0.0
78.1578 	EXP 	backgroundDots: autoDraw = True
78.1578 	EXP 	stimulusDots: autoDraw = True
78.7233 	EXP 	backgroundDots: autoDraw = False
78.7233 	EXP 	stimulusDots: autoDraw = False
78.7233 	EXP 	textFeedback: text = 'richtig'
78.7233 	EXP 	textFeedback: autoDraw = True
79.2258 	EXP 	textFeedback: autoDraw = False
79.2258 	EXP 	textFeedback: autoDraw = False
79.2258 	EXP 	textInst1: height = 0.03
79.2258 	EXP 	textInst1: height = 0.03
79.2258 	EXP 	textInst1: height = 0.03
79.2258 	EXP 	textInst1: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie SO SCHNELL WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
79.2258 	EXP 	textInst1: autoDraw = True
85.4509 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
85.4513 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
85.4515 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
85.4637 	EXP 	textInst1: autoDraw = False
85.5472 	EXP 	fixcross: autoDraw = True
86.3478 	EXP 	fixcross: autoDraw = False
86.3478 	EXP 	fixcross: autoDraw = False
86.3478 	EXP 	stimulusDots: dir = 180.0
86.3478 	EXP 	backgroundDots: autoDraw = True
86.3478 	EXP 	stimulusDots: autoDraw = True
87.2497 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
87.2652 	EXP 	backgroundDots: autoDraw = False
87.2652 	EXP 	stimulusDots: autoDraw = False
88.4496 	EXP 	fixcross: autoDraw = True
89.2486 	EXP 	fixcross: autoDraw = False
89.2486 	EXP 	fixcross: autoDraw = False
89.2486 	EXP 	stimulusDots: dir = 0.0
89.2486 	EXP 	backgroundDots: autoDraw = True
89.2486 	EXP 	stimulusDots: autoDraw = True
89.8684 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
89.8841 	EXP 	backgroundDots: autoDraw = False
89.8841 	EXP 	stimulusDots: autoDraw = False
91.0684 	EXP 	fixcross: autoDraw = True
91.8690 	EXP 	fixcross: autoDraw = False
91.8690 	EXP 	fixcross: autoDraw = False
91.8690 	EXP 	stimulusDots: dir = 180.0
