1.9016 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
46.2844 	EXP 	stimulusDots: autoDraw = True
46.8333 	EXP 	backgroundDots: autoDraw = False
46.8333 	EXP 	stimulusDots: autoDraw = False
46.8333 	EXP 	textFeedback: text = 'richtig'
46.8333 	EXP 	textFeedback: autoDraw = True
47.3190 	EXP 	New trial (rep=7, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
47.3354 	EXP 	textFeedback: autoDraw = False
48.5197 	EXP 	fixcross: autoDraw = True
49.3203 	EXP 	fixcross: autoDraw = False
49.3203 	EXP 	fixcross: autoDraw = False
49.3203 	EXP 	stimulusDots: dir = 180.0
49.3203 	EXP 	backgroundDots: autoDraw = True
49.3203 	EXP 	stimulusDots: autoDraw = True
49.9042 	EXP 	backgroundDots: autoDraw = False
49.9042 	EXP 	stimulusDots: autoDraw = False
49.9042 	EXP 	textFeedback: text = 'richtig'
49.9042 	EXP 	textFeedback: autoDraw = True
50.3881 	EXP 	New trial (rep=8, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
50.4029 	EXP 	textFeedback: autoDraw = False
51.1885 	EXP 	fixcross: autoDraw = True
51.9893 	EXP 	fixcross: autoDraw = False
51.9893 	EXP 	fixcross: autoDraw = False
51.9893 	EXP 	stimulusDots: dir = 0.0
51.9893 	EXP 	backgroundDots: autoDraw = True
51.9893 	EXP 	stimulusDots: autoDraw = True
52.6231 	EXP 	backgroundDots: autoDraw = False
52.6231 	EXP 	stimulusDots: autoDraw = False
52.6231 	EXP 	textFeedback: text = 'richtig'
52.6231 	EXP 	textFeedback: autoDraw = True
53.1073 	EXP 	New trial (rep=8, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
53.1235 	EXP 	textFeedback: autoDraw = False
53.1235 	EXP 	textFeedback: autoDraw = False
53.9075 	EXP 	fixcross: autoDraw = True
54.7082 	EXP 	fixcross: autoDraw = False
54.7082 	EXP 	fixcross: autoDraw = False
54.7082 	EXP 	stimulusDots: dir = 180.0
54.7082 	EXP 	backgroundDots: autoDraw = True
54.7082 	EXP 	stimulusDots: autoDraw = True
55.4421 	EXP 	backgroundDots: autoDraw = False
55.4421 	EXP 	stimulusDots: autoDraw = False
55.4421 	EXP 	textFeedback: text = 'richtig'
55.4421 	EXP 	textFeedback: autoDraw = True
55.9263 	EXP 	New trial (rep=9, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
55.9426 	EXP 	textFeedback: autoDraw = False
55.9426 	EXP 	textFeedback: autoDraw = False
56.2761 	EXP 	fixcross: autoDraw = True
57.0768 	EXP 	fixcross: autoDraw = False
57.0768 	EXP 	fixcross: autoDraw = False
57.0768 	EXP 	stimulusDots: dir = 180.0
57.0768 	EXP 	backgroundDots: autoDraw = True
57.0768 	EXP 	stimulusDots: autoDraw = True
57.8774 	EXP 	backgroundDots: autoDraw = False
57.8774 	EXP 	stimulusDots: autoDraw = False
57.8774 	EXP 	textFeedback: height = 0.07
57.8774 	EXP 	textFeedback: height = 0.07
57.8774 	EXP 	textFeedback: height = 0.07
57.8774 	EXP 	textFeedback: text = 'falsch'
57.8774 	EXP 	textFeedback: autoDraw = True
58.3782 	EXP 	New trial (rep=9, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
58.3929 	EXP 	textFeedback: autoDraw = False
58.7114 	EXP 	fixcross: autoDraw = True
59.5121 	EXP 	fixcross: autoDraw = False
59.5121 	EXP 	fixcross: autoDraw = False
59.5121 	EXP 	stimulusDots: dir = 0.0
59.5121 	EXP 	backgroundDots: autoDraw = True
59.5121 	EXP 	stimulusDots: autoDraw = True
60.1948 	EXP 	backgroundDots: autoDraw = False
60.1948 	EXP 	stimulusDots: autoDraw = False
60.1948 	EXP 	textFeedback: height = 0.07
60.1948 	EXP 	textFeedback: height = 0.07
60.1948 	EXP 	textFeedback: height = 0.07
60.1948 	EXP 	textFeedback: text = 'richtig'
60.1948 	EXP 	textFeedback: autoDraw = True
60.6946 	EXP 	textFeedback: autoDraw = False
60.6946 	EXP 	textSpeedInst: height = 0.03
60.6946 	EXP 	textSpeedInst: height = 0.03
60.6946 	EXP 	textSpeedInst: height = 0.03
60.6946 	EXP 	textSpeedInst: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie so genau wie möglich zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
60.6946 	EXP 	textSpeedInst: autoDraw = True
67.3058 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
67.3061 	EXP 	Created sequence: random, trialTypes=2, nReps=20, seed=None
67.3062 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
67.3187 	EXP 	textSpeedInst: autoDraw = False
67.4020 	EXP 	fixcross: autoDraw = True
68.2193 	EXP 	fixcross: autoDraw = False
68.2193 	EXP 	fixcross: autoDraw = False
68.2193 	EXP 	stimulusDots: dir = 0.0
68.2193 	EXP 	backgroundDots: autoDraw = True
68.2193 	EXP 	stimulusDots: autoDraw = True
68.7876 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
68.8032 	EXP 	backgroundDots: autoDraw = False
68.8032 	EXP 	stimulusDots: autoDraw = False
69.5856 	EXP 	fixcross: autoDraw = True
70.3878 	EXP 	fixcross: autoDraw = False
70.3878 	EXP 	fixcross: autoDraw = False
70.3878 	EXP 	stimulusDots: dir = 180.0
70.3878 	EXP 	backgroundDots: autoDraw = True
70.3878 	EXP 	stimulusDots: autoDraw = True
70.9208 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
70.9384 	EXP 	backgroundDots: autoDraw = False
70.9384 	EXP 	stimulusDots: autoDraw = False
71.0217 	EXP 	fixcross: autoDraw = True
71.8259 	EXP 	fixcross: autoDraw = False
71.8259 	EXP 	fixcross: autoDraw = False
71.8259 	EXP 	stimulusDots: dir = 0.0
71.8259 	EXP 	backgroundDots: autoDraw = True
71.8259 	EXP 	stimulusDots: autoDraw = True
72.6887 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
72.7046 	EXP 	backgroundDots: autoDraw = False
72.7046 	EXP 	stimulusDots: autoDraw = False
72.7879 	EXP 	fixcross: autoDraw = True
73.5882 	EXP 	fixcross: autoDraw = False
73.5882 	EXP 	fixcross: autoDraw = False
73.5882 	EXP 	stimulusDots: dir = 180.0
73.5882 	EXP 	backgroundDots: autoDraw = True
73.5882 	EXP 	stimulusDots: autoDraw = True
