1.9719 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.2201 	EXP 	Created textRandomInstr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textRandomInstr', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.2202 	EXP 	window1: mouseVisible = True
8.2221 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.2222 	EXP 	window1: mouseVisible = True
8.2251 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.2260 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
8.2260 	EXP 	window1: mouseVisible = True
8.2319 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0685 	EXP 	textInstr: autoDraw = True
20.4909 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
20.4912 	EXP 	Created sequence: random, trialTypes=2, nReps=10, seed=None
20.4914 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
20.4996 	EXP 	textInstr: autoDraw = False
21.7024 	EXP 	fixcross: autoDraw = True
22.5030 	EXP 	fixcross: autoDraw = False
22.5030 	EXP 	fixcross: autoDraw = False
22.5030 	EXP 	stimulusDots: dir = 180.0
22.5030 	EXP 	backgroundDots: autoDraw = True
22.5030 	EXP 	stimulusDots: autoDraw = True
22.8850 	EXP 	backgroundDots: autoDraw = False
22.8850 	EXP 	stimulusDots: autoDraw = False
22.8850 	EXP 	textFeedback: height = 0.07
22.8850 	EXP 	textFeedback: height = 0.07
22.8850 	EXP 	textFeedback: height = 0.07
22.8850 	EXP 	textFeedback: text = 'falsch'
22.8850 	EXP 	textFeedback: autoDraw = True
23.3692 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
23.3871 	EXP 	textFeedback: autoDraw = False
23.3871 	EXP 	textFeedback: autoDraw = False
23.4706 	EXP 	fixcross: autoDraw = True
24.2711 	EXP 	fixcross: autoDraw = False
24.2711 	EXP 	fixcross: autoDraw = False
24.2711 	EXP 	stimulusDots: dir = 0.0
24.2711 	EXP 	backgroundDots: autoDraw = True
24.2711 	EXP 	stimulusDots: autoDraw = True
24.9033 	EXP 	backgroundDots: autoDraw = False
24.9033 	EXP 	stimulusDots: autoDraw = False
24.9033 	EXP 	textFeedback: height = 0.07
24.9033 	EXP 	textFeedback: height = 0.07
24.9033 	EXP 	textFeedback: height = 0.07
24.9033 	EXP 	textFeedback: text = 'richtig'
24.9033 	EXP 	textFeedback: autoDraw = True
25.3891 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
25.4054 	EXP 	textFeedback: autoDraw = False
25.4054 	EXP 	textFeedback: autoDraw = False
25.7391 	EXP 	fixcross: autoDraw = True
26.5397 	EXP 	fixcross: autoDraw = False
26.5397 	EXP 	fixcross: autoDraw = False
26.5397 	EXP 	stimulusDots: dir = 0.0
26.5397 	EXP 	backgroundDots: autoDraw = True
26.5397 	EXP 	stimulusDots: autoDraw = True
27.0550 	EXP 	backgroundDots: autoDraw = False
27.0550 	EXP 	stimulusDots: autoDraw = False
27.0550 	EXP 	textFeedback: height = 0.07
27.0550 	EXP 	textFeedback: height = 0.07
27.0550 	EXP 	textFeedback: height = 0.07
27.0550 	EXP 	textFeedback: text = 'falsch'
27.0550 	EXP 	textFeedback: autoDraw = True
27.5410 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
27.5571 	EXP 	textFeedback: autoDraw = False
27.5571 	EXP 	textFeedback: autoDraw = False
27.6406 	EXP 	fixcross: autoDraw = True
28.4412 	EXP 	fixcross: autoDraw = False
28.4412 	EXP 	fixcross: autoDraw = False
28.4412 	EXP 	stimulusDots: dir = 180.0
28.4412 	EXP 	backgroundDots: autoDraw = True
28.4412 	EXP 	stimulusDots: autoDraw = True
28.9567 	EXP 	backgroundDots: autoDraw = False
28.9567 	EXP 	stimulusDots: autoDraw = False
28.9567 	EXP 	textFeedback: text = 'falsch'
28.9567 	EXP 	textFeedback: autoDraw = True
29.4424 	EXP 	New trial (rep=2, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
29.4588 	EXP 	textFeedback: autoDraw = False
29.7923 	EXP 	fixcross: autoDraw = True
30.5930 	EXP 	fixcross: autoDraw = False
30.5930 	EXP 	fixcross: autoDraw = False
30.5930 	EXP 	stimulusDots: dir = 0.0
30.5930 	EXP 	backgroundDots: autoDraw = True
30.5930 	EXP 	stimulusDots: autoDraw = True
31.1086 	EXP 	backgroundDots: autoDraw = False
31.1086 	EXP 	stimulusDots: autoDraw = False
31.1086 	EXP 	textFeedback: height = 0.07
31.1086 	EXP 	textFeedback: height = 0.07
31.1086 	EXP 	textFeedback: height = 0.07
31.1086 	EXP 	textFeedback: text = 'richtig'
31.1086 	EXP 	textFeedback: autoDraw = True
31.5941 	EXP 	New trial (rep=2, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
31.6106 	EXP 	textFeedback: autoDraw = False
31.6940 	EXP 	fixcross: autoDraw = True
32.4945 	EXP 	fixcross: autoDraw = False
32.4945 	EXP 	fixcross: autoDraw = False
32.4945 	EXP 	stimulusDots: dir = 180.0
32.4945 	EXP 	backgroundDots: autoDraw = True
32.4945 	EXP 	stimulusDots: autoDraw = True
33.5121 	EXP 	backgroundDots: autoDraw = False
33.5121 	EXP 	stimulusDots: autoDraw = False
33.5121 	EXP 	textFeedback: height = 0.07
33.5121 	EXP 	textFeedback: height = 0.07
33.5121 	EXP 	textFeedback: height = 0.07
33.5121 	EXP 	textFeedback: text = 'falsch'
33.5121 	EXP 	textFeedback: autoDraw = True
33.9963 	EXP 	New trial (rep=3, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
34.0125 	EXP 	textFeedback: autoDraw = False
34.0125 	EXP 	textFeedback: autoDraw = False
34.3461 	EXP 	fixcross: autoDraw = True
35.1468 	EXP 	fixcross: autoDraw = False
35.1468 	EXP 	fixcross: autoDraw = False
35.1468 	EXP 	stimulusDots: dir = 180.0
35.1468 	EXP 	backgroundDots: autoDraw = True
35.1468 	EXP 	stimulusDots: autoDraw = True
35.6956 	EXP 	backgroundDots: autoDraw = False
35.6956 	EXP 	stimulusDots: autoDraw = False
35.6956 	EXP 	textFeedback: height = 0.07
35.6956 	EXP 	textFeedback: height = 0.07
35.6956 	EXP 	textFeedback: height = 0.07
35.6956 	EXP 	textFeedback: text = 'richtig'
35.6956 	EXP 	textFeedback: autoDraw = True
36.1821 	EXP 	New trial (rep=3, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
36.1977 	EXP 	textFeedback: autoDraw = False
36.1977 	EXP 	textFeedback: autoDraw = False
37.3820 	EXP 	fixcross: autoDraw = True
38.1828 	EXP 	fixcross: autoDraw = False
38.1828 	EXP 	fixcross: autoDraw = False
38.1828 	EXP 	stimulusDots: dir = 0.0
38.1828 	EXP 	backgroundDots: autoDraw = True
38.1828 	EXP 	stimulusDots: autoDraw = True
38.7998 	EXP 	backgroundDots: autoDraw = False
38.7998 	EXP 	stimulusDots: autoDraw = False
38.7998 	EXP 	textFeedback: text = 'richtig'
38.7998 	EXP 	textFeedback: autoDraw = True
39.2842 	EXP 	New trial (rep=4, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
39.3002 	EXP 	textFeedback: autoDraw = False
39.3002 	EXP 	textFeedback: autoDraw = False
40.4846 	EXP 	fixcross: autoDraw = True
41.2852 	EXP 	fixcross: autoDraw = False
41.2852 	EXP 	fixcross: autoDraw = False
41.2852 	EXP 	stimulusDots: dir = 180.0
41.2852 	EXP 	backgroundDots: autoDraw = True
41.2852 	EXP 	stimulusDots: autoDraw = True
41.7857 	EXP 	backgroundDots: autoDraw = False
41.7857 	EXP 	stimulusDots: autoDraw = False
41.7857 	EXP 	textFeedback: text = 'richtig'
41.7857 	EXP 	textFeedback: autoDraw = True
42.2698 	EXP 	New trial (rep=4, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
42.2861 	EXP 	textFeedback: autoDraw = False
42.2861 	EXP 	textFeedback: autoDraw = False
43.0700 	EXP 	fixcross: autoDraw = True
43.8707 	EXP 	fixcross: autoDraw = False
43.8707 	EXP 	fixcross: autoDraw = False
43.8707 	EXP 	stimulusDots: dir = 0.0
43.8707 	EXP 	backgroundDots: autoDraw = True
43.8707 	EXP 	stimulusDots: autoDraw = True
44.3712 	EXP 	backgroundDots: autoDraw = False
44.3712 	EXP 	stimulusDots: autoDraw = False
44.3712 	EXP 	textFeedback: text = 'richtig'
44.3712 	EXP 	textFeedback: autoDraw = True
44.8553 	EXP 	New trial (rep=5, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
44.8716 	EXP 	textFeedback: autoDraw = False
44.8716 	EXP 	textFeedback: autoDraw = False
46.0725 	EXP 	fixcross: autoDraw = True
46.8732 	EXP 	fixcross: autoDraw = False
46.8732 	EXP 	fixcross: autoDraw = False
46.8732 	EXP 	stimulusDots: dir = 180.0
46.8732 	EXP 	backgroundDots: autoDraw = True
46.8732 	EXP 	stimulusDots: autoDraw = True
47.6071 	EXP 	backgroundDots: autoDraw = False
47.6071 	EXP 	stimulusDots: autoDraw = False
47.6071 	EXP 	textFeedback: text = 'richtig'
47.6071 	EXP 	textFeedback: autoDraw = True
48.0913 	EXP 	New trial (rep=5, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
48.1076 	EXP 	textFeedback: autoDraw = False
48.1076 	EXP 	textFeedback: autoDraw = False
48.8915 	EXP 	fixcross: autoDraw = True
49.6922 	EXP 	fixcross: autoDraw = False
49.6922 	EXP 	fixcross: autoDraw = False
49.6922 	EXP 	stimulusDots: dir = 0.0
49.6922 	EXP 	backgroundDots: autoDraw = True
49.6922 	EXP 	stimulusDots: autoDraw = True
50.1759 	EXP 	backgroundDots: autoDraw = False
50.1759 	EXP 	stimulusDots: autoDraw = False
50.1759 	EXP 	textFeedback: text = 'richtig'
50.1759 	EXP 	textFeedback: autoDraw = True
50.6601 	EXP 	New trial (rep=6, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
50.6764 	EXP 	textFeedback: autoDraw = False
50.6764 	EXP 	textFeedback: autoDraw = False
51.0100 	EXP 	fixcross: autoDraw = True
51.8106 	EXP 	fixcross: autoDraw = False
51.8106 	EXP 	fixcross: autoDraw = False
51.8106 	EXP 	stimulusDots: dir = 0.0
51.8106 	EXP 	backgroundDots: autoDraw = True
51.8106 	EXP 	stimulusDots: autoDraw = True
52.3277 	EXP 	backgroundDots: autoDraw = False
52.3277 	EXP 	stimulusDots: autoDraw = False
52.3277 	EXP 	textFeedback: text = 'richtig'
52.3277 	EXP 	textFeedback: autoDraw = True
52.8122 	EXP 	New trial (rep=6, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
52.8282 	EXP 	textFeedback: autoDraw = False
52.8282 	EXP 	textFeedback: autoDraw = False
54.0124 	EXP 	fixcross: autoDraw = True
54.8131 	EXP 	fixcross: autoDraw = False
54.8131 	EXP 	fixcross: autoDraw = False
54.8131 	EXP 	stimulusDots: dir = 180.0
54.8131 	EXP 	backgroundDots: autoDraw = True
54.8131 	EXP 	stimulusDots: autoDraw = True
55.3636 	EXP 	backgroundDots: autoDraw = False
55.3636 	EXP 	stimulusDots: autoDraw = False
55.3636 	EXP 	textFeedback: text = 'richtig'
55.3636 	EXP 	textFeedback: autoDraw = True
55.8643 	EXP 	New trial (rep=7, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
55.8806 	EXP 	textFeedback: autoDraw = False
55.9474 	EXP 	fixcross: autoDraw = True
56.7480 	EXP 	fixcross: autoDraw = False
56.7480 	EXP 	fixcross: autoDraw = False
56.7480 	EXP 	stimulusDots: dir = 0.0
56.7480 	EXP 	backgroundDots: autoDraw = True
56.7480 	EXP 	stimulusDots: autoDraw = True
57.3318 	EXP 	backgroundDots: autoDraw = False
57.3318 	EXP 	stimulusDots: autoDraw = False
57.3318 	EXP 	textFeedback: text = 'richtig'
57.3318 	EXP 	textFeedback: autoDraw = True
57.8161 	EXP 	New trial (rep=7, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
57.8323 	EXP 	textFeedback: autoDraw = False
57.8323 	EXP 	textFeedback: autoDraw = False
57.9156 	EXP 	fixcross: autoDraw = True
58.7163 	EXP 	fixcross: autoDraw = False
58.7163 	EXP 	fixcross: autoDraw = False
58.7163 	EXP 	stimulusDots: dir = 180.0
58.7163 	EXP 	backgroundDots: autoDraw = True
58.7163 	EXP 	stimulusDots: autoDraw = True
59.2985 	EXP 	backgroundDots: autoDraw = False
59.2985 	EXP 	stimulusDots: autoDraw = False
59.2985 	EXP 	textFeedback: height = 0.07
59.2985 	EXP 	textFeedback: height = 0.07
59.2985 	EXP 	textFeedback: height = 0.07
59.2985 	EXP 	textFeedback: text = 'falsch'
59.2985 	EXP 	textFeedback: autoDraw = True
59.7843 	EXP 	New trial (rep=8, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
59.8006 	EXP 	textFeedback: autoDraw = False
59.8006 	EXP 	textFeedback: autoDraw = False
60.1342 	EXP 	fixcross: autoDraw = True
60.9349 	EXP 	fixcross: autoDraw = False
60.9349 	EXP 	fixcross: autoDraw = False
60.9349 	EXP 	stimulusDots: dir = 0.0
60.9349 	EXP 	backgroundDots: autoDraw = True
60.9349 	EXP 	stimulusDots: autoDraw = True
61.6004 	EXP 	backgroundDots: autoDraw = False
61.6004 	EXP 	stimulusDots: autoDraw = False
61.6004 	EXP 	textFeedback: height = 0.07
61.6004 	EXP 	textFeedback: height = 0.07
61.6004 	EXP 	textFeedback: height = 0.07
61.6004 	EXP 	textFeedback: text = 'richtig'
61.6004 	EXP 	textFeedback: autoDraw = True
62.0863 	EXP 	New trial (rep=8, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
62.1009 	EXP 	textFeedback: autoDraw = False
62.1009 	EXP 	textFeedback: autoDraw = False
62.4344 	EXP 	fixcross: autoDraw = True
63.2368 	EXP 	fixcross: autoDraw = False
63.2368 	EXP 	fixcross: autoDraw = False
63.2368 	EXP 	stimulusDots: dir = 180.0
63.2368 	EXP 	backgroundDots: autoDraw = True
63.2368 	EXP 	stimulusDots: autoDraw = True
63.9206 	EXP 	backgroundDots: autoDraw = False
63.9206 	EXP 	stimulusDots: autoDraw = False
63.9206 	EXP 	textFeedback: text = 'richtig'
63.9206 	EXP 	textFeedback: autoDraw = True
64.4049 	EXP 	New trial (rep=9, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
64.4211 	EXP 	textFeedback: autoDraw = False
64.4211 	EXP 	textFeedback: autoDraw = False
65.6055 	EXP 	fixcross: autoDraw = True
66.4061 	EXP 	fixcross: autoDraw = False
66.4061 	EXP 	fixcross: autoDraw = False
66.4061 	EXP 	stimulusDots: dir = 180.0
66.4061 	EXP 	backgroundDots: autoDraw = True
66.4061 	EXP 	stimulusDots: autoDraw = True
66.8881 	EXP 	backgroundDots: autoDraw = False
66.8881 	EXP 	stimulusDots: autoDraw = False
66.8881 	EXP 	textFeedback: height = 0.07
66.8881 	EXP 	textFeedback: height = 0.07
66.8881 	EXP 	textFeedback: height = 0.07
66.8881 	EXP 	textFeedback: text = 'falsch'
66.8881 	EXP 	textFeedback: autoDraw = True
67.3739 	EXP 	New trial (rep=9, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
67.3902 	EXP 	textFeedback: autoDraw = False
67.7238 	EXP 	fixcross: autoDraw = True
68.5245 	EXP 	fixcross: autoDraw = False
68.5245 	EXP 	fixcross: autoDraw = False
68.5245 	EXP 	stimulusDots: dir = 0.0
68.5245 	EXP 	backgroundDots: autoDraw = True
68.5245 	EXP 	stimulusDots: autoDraw = True
69.0749 	EXP 	backgroundDots: autoDraw = False
69.0749 	EXP 	stimulusDots: autoDraw = False
69.0749 	EXP 	textFeedback: text = 'falsch'
69.0749 	EXP 	textFeedback: autoDraw = True
69.5754 	EXP 	textFeedback: autoDraw = False
69.5754 	EXP 	textFeedback: autoDraw = False
69.5754 	EXP 	instrBeginTest: autoDraw = True
73.5437 	EXP 	instrBeginTest: autoDraw = False
73.5437 	EXP 	text: autoDraw = True
81.2557 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
81.2559 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
81.2560 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
81.2682 	EXP 	text: autoDraw = False
81.2682 	EXP 	textRandomInstr: height = 0.03
81.2682 	EXP 	textRandomInstr: height = 0.03
81.2682 	EXP 	textRandomInstr: height = 0.03
81.2682 	EXP 	textRandomInstr: text = 'Bitte versuchen Sie jetzt SO GENAU WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
81.2682 	EXP 	textRandomInstr: autoDraw = True
85.3260 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
85.3263 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
85.3265 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('randomInstr', 'accuracy')])
85.3384 	EXP 	textRandomInstr: autoDraw = False
85.4368 	EXP 	fixcross: autoDraw = True
86.2391 	EXP 	fixcross: autoDraw = False
86.2391 	EXP 	fixcross: autoDraw = False
86.2391 	EXP 	stimulusDots: dir = 180.0
86.2391 	EXP 	backgroundDots: autoDraw = True
86.2391 	EXP 	stimulusDots: autoDraw = True
87.4413 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
87.4568 	EXP 	backgroundDots: autoDraw = False
87.4568 	EXP 	stimulusDots: autoDraw = False
88.2409 	EXP 	fixcross: autoDraw = True
89.0416 	EXP 	fixcross: autoDraw = False
89.0416 	EXP 	fixcross: autoDraw = False
89.0416 	EXP 	stimulusDots: dir = 0.0
89.0416 	EXP 	backgroundDots: autoDraw = True
89.0416 	EXP 	stimulusDots: autoDraw = True
90.0433 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('randomInstr', 'speed')])
90.0590 	EXP 	backgroundDots: autoDraw = False
90.0590 	EXP 	stimulusDots: autoDraw = False
90.3926 	EXP 	fixcross: autoDraw = True
91.1933 	EXP 	fixcross: autoDraw = False
91.1933 	EXP 	fixcross: autoDraw = False
91.1933 	EXP 	stimulusDots: dir = 0.0
