1.9802 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.1370 	EXP 	textFeedback: autoDraw = False
8.1370 	EXP 	textFeedback: autoDraw = False
8.2203 	EXP 	fixcross: autoDraw = True
9.0209 	EXP 	fixcross: autoDraw = False
9.0209 	EXP 	fixcross: autoDraw = False
9.0209 	EXP 	stimulusDots: dir = 180.0
9.0209 	EXP 	backgroundDots: autoDraw = True
9.0209 	EXP 	stimulusDots: autoDraw = True
9.4878 	EXP 	backgroundDots: autoDraw = False
9.4878 	EXP 	stimulusDots: autoDraw = False
9.4878 	EXP 	textFeedback: height = 0.07
9.4878 	EXP 	textFeedback: height = 0.07
9.4878 	EXP 	textFeedback: height = 0.07
9.4878 	EXP 	textFeedback: text = 'richtig'
9.4878 	EXP 	textFeedback: autoDraw = True
9.9891 	EXP 	textFeedback: autoDraw = False
9.9891 	EXP 	textFeedback: autoDraw = False
9.9891 	EXP 	textInst1: height = 0.03
9.9891 	EXP 	textInst1: height = 0.03
9.9891 	EXP 	textInst1: height = 0.03
9.9891 	EXP 	textInst1: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie SO GENAU WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
9.9891 	EXP 	textInst1: autoDraw = True
11.8104 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
11.8108 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
11.8109 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
11.8232 	EXP 	textInst1: autoDraw = False
12.6072 	EXP 	fixcross: autoDraw = True
13.4078 	EXP 	fixcross: autoDraw = False
13.4078 	EXP 	fixcross: autoDraw = False
13.4078 	EXP 	stimulusDots: dir = 0.0
13.4078 	EXP 	backgroundDots: autoDraw = True
13.4078 	EXP 	stimulusDots: autoDraw = True
13.8766 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
13.8921 	EXP 	backgroundDots: autoDraw = False
13.8921 	EXP 	stimulusDots: autoDraw = False
14.6756 	EXP 	fixcross: autoDraw = True
15.4762 	EXP 	fixcross: autoDraw = False
15.4762 	EXP 	fixcross: autoDraw = False
15.4762 	EXP 	stimulusDots: dir = 180.0
15.4762 	EXP 	backgroundDots: autoDraw = True
15.4762 	EXP 	stimulusDots: autoDraw = True
15.7947 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
15.8099 	EXP 	backgroundDots: autoDraw = False
15.8099 	EXP 	stimulusDots: autoDraw = False
16.9941 	EXP 	fixcross: autoDraw = True
17.2280 	EXP 	random_dot: status = STOPPED
17.2446 	EXP 	fixcross: autoDraw = False
17.2447 	EXP 	random_dot: status = STOPPED
17.2701 	EXP 	window1: mouseVisible = True
