2.0301 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.6210 	EXP 	window1: mouseVisible = True
7.6239 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6255 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6256 	EXP 	window1: mouseVisible = True
7.6267 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6268 	EXP 	window1: mouseVisible = True
7.6277 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6277 	EXP 	window1: mouseVisible = True
7.6301 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6302 	EXP 	window1: mouseVisible = True
7.6331 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6340 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6341 	EXP 	window1: mouseVisible = True
7.6350 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6350 	EXP 	window1: mouseVisible = True
7.6368 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6369 	EXP 	window1: mouseVisible = True
7.6397 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6406 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6407 	EXP 	window1: mouseVisible = True
7.6529 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0632 	EXP 	textInstr: autoDraw = True
0.6687 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
0.6690 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
0.6691 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
0.6805 	EXP 	textInstr: autoDraw = False
1.8647 	EXP 	fixcross: autoDraw = True
2.6672 	EXP 	fixcross: autoDraw = False
2.6672 	EXP 	fixcross: autoDraw = False
2.6672 	EXP 	stimulusDots: dir = 0.0
2.6672 	EXP 	backgroundDots: autoDraw = True
2.6672 	EXP 	stimulusDots: autoDraw = True
2.8321 	EXP 	backgroundDots: autoDraw = False
2.8321 	EXP 	stimulusDots: autoDraw = False
2.8321 	EXP 	textFeedback: height = 0.07
2.8321 	EXP 	textFeedback: height = 0.07
2.8321 	EXP 	textFeedback: height = 0.07
2.8321 	EXP 	textFeedback: text = 'richtig'
2.8321 	EXP 	textFeedback: autoDraw = True
3.3164 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
3.3326 	EXP 	textFeedback: autoDraw = False
3.3326 	EXP 	textFeedback: autoDraw = False
4.5169 	EXP 	fixcross: autoDraw = True
5.3177 	EXP 	fixcross: autoDraw = False
5.3177 	EXP 	fixcross: autoDraw = False
5.3177 	EXP 	stimulusDots: dir = 180.0
5.3177 	EXP 	backgroundDots: autoDraw = True
5.3177 	EXP 	stimulusDots: autoDraw = True
5.3508 	EXP 	backgroundDots: autoDraw = False
5.3508 	EXP 	stimulusDots: autoDraw = False
5.3508 	EXP 	textFeedback: height = 0.07
5.3508 	EXP 	textFeedback: height = 0.07
5.3508 	EXP 	textFeedback: height = 0.07
5.3508 	EXP 	textFeedback: text = 'zu schnell'
5.3508 	EXP 	textFeedback: autoDraw = True
5.8353 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
5.8513 	EXP 	textFeedback: autoDraw = False
5.8513 	EXP 	textFeedback: autoDraw = False
6.6353 	EXP 	fixcross: autoDraw = True
7.4360 	EXP 	fixcross: autoDraw = False
7.4360 	EXP 	fixcross: autoDraw = False
7.4360 	EXP 	stimulusDots: dir = 0.0
7.4360 	EXP 	backgroundDots: autoDraw = True
7.4360 	EXP 	stimulusDots: autoDraw = True
7.5694 	EXP 	backgroundDots: autoDraw = False
7.5694 	EXP 	stimulusDots: autoDraw = False
7.5694 	EXP 	textFeedback: height = 0.07
7.5694 	EXP 	textFeedback: height = 0.07
7.5694 	EXP 	textFeedback: height = 0.07
7.5694 	EXP 	textFeedback: text = 'richtig'
7.5694 	EXP 	textFeedback: autoDraw = True
8.0536 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
8.0700 	EXP 	textFeedback: autoDraw = False
8.0700 	EXP 	textFeedback: autoDraw = False
9.2561 	EXP 	fixcross: autoDraw = True
10.0719 	EXP 	fixcross: autoDraw = False
10.0719 	EXP 	fixcross: autoDraw = False
10.0719 	EXP 	stimulusDots: dir = 180.0
10.0719 	EXP 	backgroundDots: autoDraw = True
10.0719 	EXP 	stimulusDots: autoDraw = True
10.5886 	EXP 	backgroundDots: autoDraw = False
10.5886 	EXP 	stimulusDots: autoDraw = False
10.5886 	EXP 	textFeedback: height = 0.07
10.5886 	EXP 	textFeedback: height = 0.07
10.5886 	EXP 	textFeedback: height = 0.07
10.5886 	EXP 	textFeedback: text = 'falsch'
10.5886 	EXP 	textFeedback: autoDraw = True
11.0898 	EXP 	textFeedback: autoDraw = False
11.0898 	EXP 	textFeedback: autoDraw = False
11.0898 	EXP 	textInst1: height = 0.03
11.0898 	EXP 	textInst1: height = 0.03
11.0898 	EXP 	textInst1: height = 0.03
11.0898 	EXP 	textInst1: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie SO GENAU WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
11.0898 	EXP 	textInst1: autoDraw = True
13.2625 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
13.2629 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
13.2631 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
13.2776 	EXP 	textInst1: autoDraw = False
14.4586 	EXP 	fixcross: autoDraw = True
15.2610 	EXP 	fixcross: autoDraw = False
15.2610 	EXP 	fixcross: autoDraw = False
15.2610 	EXP 	stimulusDots: dir = 0.0
15.2610 	EXP 	backgroundDots: autoDraw = True
15.2610 	EXP 	stimulusDots: autoDraw = True
16.7807 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
16.7941 	EXP 	backgroundDots: autoDraw = False
16.7941 	EXP 	stimulusDots: autoDraw = False
16.8938 	EXP 	fixcross: autoDraw = True
17.6945 	EXP 	fixcross: autoDraw = False
17.6945 	EXP 	fixcross: autoDraw = False
17.6945 	EXP 	stimulusDots: dir = 180.0
17.6945 	EXP 	backgroundDots: autoDraw = True
17.6945 	EXP 	stimulusDots: autoDraw = True
17.7451 	EXP 	random_dot: status = STOPPED
17.7611 	EXP 	backgroundDots: autoDraw = False
17.7611 	EXP 	stimulusDots: autoDraw = False
17.7612 	EXP 	random_dot: status = STOPPED
17.7865 	EXP 	window1: mouseVisible = True
