2.0096 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.5404 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5405 	EXP 	window1: mouseVisible = True
7.5435 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5451 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.5452 	EXP 	window1: mouseVisible = True
7.5465 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.5466 	EXP 	window1: mouseVisible = True
7.5475 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.5475 	EXP 	window1: mouseVisible = True
7.5500 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5501 	EXP 	window1: mouseVisible = True
7.5529 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5539 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.5540 	EXP 	window1: mouseVisible = True
7.5548 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.5549 	EXP 	window1: mouseVisible = True
7.5566 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5567 	EXP 	window1: mouseVisible = True
7.5594 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5603 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.5603 	EXP 	window1: mouseVisible = True
7.5737 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0662 	EXP 	textInstr: autoDraw = True
1.4343 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
1.4345 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
1.4346 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
1.4461 	EXP 	textInstr: autoDraw = False
1.5295 	EXP 	fixcross: autoDraw = True
2.3301 	EXP 	fixcross: autoDraw = False
2.3301 	EXP 	fixcross: autoDraw = False
2.3301 	EXP 	stimulusDots: dir = 0.0
2.3301 	EXP 	backgroundDots: autoDraw = True
2.3301 	EXP 	stimulusDots: autoDraw = True
3.5144 	EXP 	backgroundDots: autoDraw = False
3.5144 	EXP 	stimulusDots: autoDraw = False
3.5144 	EXP 	textFeedback: height = 0.07
3.5144 	EXP 	textFeedback: height = 0.07
3.5144 	EXP 	textFeedback: height = 0.07
3.5144 	EXP 	textFeedback: text = 'falsch'
3.5144 	EXP 	textFeedback: autoDraw = True
3.9987 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
4.0150 	EXP 	textFeedback: autoDraw = False
4.0150 	EXP 	textFeedback: autoDraw = False
4.3485 	EXP 	fixcross: autoDraw = True
5.1509 	EXP 	fixcross: autoDraw = False
5.1509 	EXP 	fixcross: autoDraw = False
5.1509 	EXP 	stimulusDots: dir = 180.0
5.1509 	EXP 	backgroundDots: autoDraw = True
5.1509 	EXP 	stimulusDots: autoDraw = True
5.6828 	EXP 	backgroundDots: autoDraw = False
5.6828 	EXP 	stimulusDots: autoDraw = False
5.6828 	EXP 	textFeedback: text = 'falsch'
5.6828 	EXP 	textFeedback: autoDraw = True
6.1673 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
6.1833 	EXP 	textFeedback: autoDraw = False
6.1833 	EXP 	textFeedback: autoDraw = False
6.2667 	EXP 	fixcross: autoDraw = True
7.0691 	EXP 	fixcross: autoDraw = False
7.0691 	EXP 	fixcross: autoDraw = False
7.0691 	EXP 	stimulusDots: dir = 0.0
7.0691 	EXP 	backgroundDots: autoDraw = True
7.0691 	EXP 	stimulusDots: autoDraw = True
7.7346 	EXP 	backgroundDots: autoDraw = False
7.7346 	EXP 	stimulusDots: autoDraw = False
7.7346 	EXP 	textFeedback: height = 0.07
7.7346 	EXP 	textFeedback: height = 0.07
7.7346 	EXP 	textFeedback: height = 0.07
7.7346 	EXP 	textFeedback: text = 'richtig'
7.7346 	EXP 	textFeedback: autoDraw = True
8.2189 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
8.2350 	EXP 	textFeedback: autoDraw = False
8.2350 	EXP 	textFeedback: autoDraw = False
9.0191 	EXP 	fixcross: autoDraw = True
9.8215 	EXP 	fixcross: autoDraw = False
9.8215 	EXP 	fixcross: autoDraw = False
9.8215 	EXP 	stimulusDots: dir = 180.0
9.8215 	EXP 	backgroundDots: autoDraw = True
9.8215 	EXP 	stimulusDots: autoDraw = True
10.4868 	EXP 	backgroundDots: autoDraw = False
10.4868 	EXP 	stimulusDots: autoDraw = False
10.4868 	EXP 	textFeedback: text = 'richtig'
10.4868 	EXP 	textFeedback: autoDraw = True
10.9866 	EXP 	textFeedback: autoDraw = False
10.9866 	EXP 	textFeedback: autoDraw = False
10.9866 	EXP 	textInst1: height = 0.03
10.9866 	EXP 	textInst1: height = 0.03
10.9866 	EXP 	textInst1: height = 0.03
10.9866 	EXP 	textInst1: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie so SCHNELL wie möglich zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
10.9866 	EXP 	textInst1: autoDraw = True
18.3976 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
18.3978 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
18.3979 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
18.4103 	EXP 	textInst1: autoDraw = False
18.4935 	EXP 	fixcross: autoDraw = True
19.2941 	EXP 	fixcross: autoDraw = False
19.2941 	EXP 	fixcross: autoDraw = False
19.2941 	EXP 	stimulusDots: dir = 0.0
19.2941 	EXP 	backgroundDots: autoDraw = True
19.2941 	EXP 	stimulusDots: autoDraw = True
19.9789 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
19.9966 	EXP 	backgroundDots: autoDraw = False
19.9966 	EXP 	stimulusDots: autoDraw = False
21.1809 	EXP 	fixcross: autoDraw = True
21.9816 	EXP 	fixcross: autoDraw = False
21.9816 	EXP 	fixcross: autoDraw = False
21.9816 	EXP 	stimulusDots: dir = 180.0
21.9816 	EXP 	backgroundDots: autoDraw = True
21.9816 	EXP 	stimulusDots: autoDraw = True
22.4811 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
22.4986 	EXP 	backgroundDots: autoDraw = False
22.4986 	EXP 	stimulusDots: autoDraw = False
23.2810 	EXP 	fixcross: autoDraw = True
24.0816 	EXP 	fixcross: autoDraw = False
24.0816 	EXP 	fixcross: autoDraw = False
24.0816 	EXP 	stimulusDots: dir = 0.0
24.0816 	EXP 	backgroundDots: autoDraw = True
24.0816 	EXP 	stimulusDots: autoDraw = True
24.7495 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
24.7671 	EXP 	backgroundDots: autoDraw = False
24.7671 	EXP 	stimulusDots: autoDraw = False
25.0991 	EXP 	fixcross: autoDraw = True
25.9014 	EXP 	fixcross: autoDraw = False
25.9014 	EXP 	fixcross: autoDraw = False
25.9014 	EXP 	stimulusDots: dir = 180.0
25.9014 	EXP 	backgroundDots: autoDraw = True
25.9014 	EXP 	stimulusDots: autoDraw = True
26.4334 	EXP 	backgroundDots: autoDraw = False
26.4334 	EXP 	stimulusDots: autoDraw = False
26.4334 	EXP 	textInstr2: height = 0.03
26.4334 	EXP 	textInstr2: height = 0.03
26.4334 	EXP 	textInstr2: height = 0.03
26.4334 	EXP 	textInstr2: text = 'Wir sind nun mit dem ersten Hauptexperiment fertig und werden zum zweiten Hauptexperiment übergehen. Bitte versuchen Sie dieses Mal so GENAU wie möglich zu antworten. Drücken Sie [Leertaste], um das zweite Hauptexperiment zu starten.'
26.4334 	EXP 	textInstr2: autoDraw = True
33.2265 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
33.2268 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
33.2269 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
33.2391 	EXP 	textInstr2: autoDraw = False
34.0230 	EXP 	fixcross: autoDraw = True
34.8237 	EXP 	fixcross: autoDraw = False
34.8237 	EXP 	fixcross: autoDraw = False
34.8237 	EXP 	stimulusDots: dir = 180.0
34.8237 	EXP 	backgroundDots: autoDraw = True
34.8237 	EXP 	stimulusDots: autoDraw = True
35.3609 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
35.3761 	EXP 	backgroundDots: autoDraw = False
35.3761 	EXP 	stimulusDots: autoDraw = False
35.4761 	EXP 	fixcross: autoDraw = True
36.2752 	EXP 	fixcross: autoDraw = False
36.2752 	EXP 	fixcross: autoDraw = False
36.2752 	EXP 	stimulusDots: dir = 0.0
36.2752 	EXP 	backgroundDots: autoDraw = True
36.2752 	EXP 	stimulusDots: autoDraw = True
36.6428 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
36.6586 	EXP 	backgroundDots: autoDraw = False
36.6586 	EXP 	stimulusDots: autoDraw = False
36.9939 	EXP 	fixcross: autoDraw = True
37.7927 	EXP 	fixcross: autoDraw = False
37.7927 	EXP 	fixcross: autoDraw = False
37.7927 	EXP 	stimulusDots: dir = 0.0
37.7927 	EXP 	backgroundDots: autoDraw = True
37.7927 	EXP 	stimulusDots: autoDraw = True
38.1272 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
38.1435 	EXP 	backgroundDots: autoDraw = False
38.1435 	EXP 	stimulusDots: autoDraw = False
38.4767 	EXP 	fixcross: autoDraw = True
39.2774 	EXP 	fixcross: autoDraw = False
39.2774 	EXP 	fixcross: autoDraw = False
39.2774 	EXP 	stimulusDots: dir = 180.0
39.2774 	EXP 	backgroundDots: autoDraw = True
39.2774 	EXP 	stimulusDots: autoDraw = True
39.5608 	EXP 	backgroundDots: autoDraw = False
39.5608 	EXP 	stimulusDots: autoDraw = False
39.5608 	EXP 	goodbye_text: autoDraw = True
42.0650 	EXP 	random_dot: status = STOPPED
42.0816 	EXP 	goodbye_text: autoDraw = False
42.0816 	EXP 	random_dot: status = STOPPED
42.1053 	EXP 	window1: mouseVisible = True
