1.9728 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.7869 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.7870 	EXP 	window1: mouseVisible = True
7.7998 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0602 	EXP 	textInstr: autoDraw = True
1.4919 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
1.4921 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
1.4923 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
1.5009 	EXP 	textInstr: autoDraw = False
2.6855 	EXP 	fixcross: autoDraw = True
3.4862 	EXP 	fixcross: autoDraw = False
3.4862 	EXP 	fixcross: autoDraw = False
3.4862 	EXP 	stimulusDots: dir = 180.0
3.4862 	EXP 	backgroundDots: autoDraw = True
3.4862 	EXP 	stimulusDots: autoDraw = True
4.2533 	EXP 	backgroundDots: autoDraw = False
4.2533 	EXP 	stimulusDots: autoDraw = False
4.2533 	EXP 	textFeedback: height = 0.07
4.2533 	EXP 	textFeedback: height = 0.07
4.2533 	EXP 	textFeedback: height = 0.07
4.2533 	EXP 	textFeedback: text = 'falsch'
4.2533 	EXP 	textFeedback: autoDraw = True
4.7394 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
4.7553 	EXP 	textFeedback: autoDraw = False
4.7553 	EXP 	textFeedback: autoDraw = False
5.1058 	EXP 	fixcross: autoDraw = True
5.9064 	EXP 	fixcross: autoDraw = False
5.9064 	EXP 	fixcross: autoDraw = False
5.9064 	EXP 	stimulusDots: dir = 0.0
5.9064 	EXP 	backgroundDots: autoDraw = True
5.9064 	EXP 	stimulusDots: autoDraw = True
6.4569 	EXP 	backgroundDots: autoDraw = False
6.4569 	EXP 	stimulusDots: autoDraw = False
6.4569 	EXP 	textFeedback: text = 'falsch'
6.4569 	EXP 	textFeedback: autoDraw = True
6.9412 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
6.9573 	EXP 	textFeedback: autoDraw = False
6.9573 	EXP 	textFeedback: autoDraw = False
7.3077 	EXP 	fixcross: autoDraw = True
8.1231 	EXP 	fixcross: autoDraw = False
8.1231 	EXP 	fixcross: autoDraw = False
8.1231 	EXP 	stimulusDots: dir = 180.0
8.1231 	EXP 	backgroundDots: autoDraw = True
8.1231 	EXP 	stimulusDots: autoDraw = True
8.5568 	EXP 	backgroundDots: autoDraw = False
8.5568 	EXP 	stimulusDots: autoDraw = False
8.5568 	EXP 	textFeedback: text = 'falsch'
8.5568 	EXP 	textFeedback: autoDraw = True
9.0411 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
9.0572 	EXP 	textFeedback: autoDraw = False
9.0572 	EXP 	textFeedback: autoDraw = False
9.3925 	EXP 	fixcross: autoDraw = True
10.1914 	EXP 	fixcross: autoDraw = False
10.1914 	EXP 	fixcross: autoDraw = False
10.1914 	EXP 	stimulusDots: dir = 0.0
10.1914 	EXP 	backgroundDots: autoDraw = True
10.1914 	EXP 	stimulusDots: autoDraw = True
10.6945 	EXP 	backgroundDots: autoDraw = False
10.6945 	EXP 	stimulusDots: autoDraw = False
10.6945 	EXP 	textFeedback: height = 0.07
10.6945 	EXP 	textFeedback: height = 0.07
10.6945 	EXP 	textFeedback: height = 0.07
10.6945 	EXP 	textFeedback: text = 'richtig'
10.6945 	EXP 	textFeedback: autoDraw = True
11.1818 	EXP 	Imported random_dot_instruction.xlsx as conditions, 14 conditions, 1 params
11.1822 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
11.1823 	EXP 	New trial (rep=0, index=0): {'randomInstr': None}
11.1929 	EXP 	window1: mouseVisible = True
