2.0451 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.5798 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5807 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.5808 	EXP 	window1: mouseVisible = True
7.5817 	EXP 	Created textInstr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInstr2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.5818 	EXP 	window1: mouseVisible = True
7.5834 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5835 	EXP 	window1: mouseVisible = True
7.5861 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5870 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.5871 	EXP 	window1: mouseVisible = True
7.5999 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0584 	EXP 	textInstr: autoDraw = True
0.6973 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 3 params
0.6976 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
0.6977 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
0.7090 	EXP 	textInstr: autoDraw = False
1.8929 	EXP 	fixcross: autoDraw = True
2.6936 	EXP 	fixcross: autoDraw = False
2.6936 	EXP 	fixcross: autoDraw = False
2.6936 	EXP 	stimulusDots: dir = 180.0
2.6936 	EXP 	backgroundDots: autoDraw = True
2.6936 	EXP 	stimulusDots: autoDraw = True
3.6776 	EXP 	backgroundDots: autoDraw = False
3.6776 	EXP 	stimulusDots: autoDraw = False
3.6776 	EXP 	textFeedback: height = 0.07
3.6776 	EXP 	textFeedback: height = 0.07
3.6776 	EXP 	textFeedback: height = 0.07
3.6776 	EXP 	textFeedback: text = 'falsch'
3.6776 	EXP 	textFeedback: autoDraw = True
4.1619 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
4.1783 	EXP 	textFeedback: autoDraw = False
4.1783 	EXP 	textFeedback: autoDraw = False
5.3625 	EXP 	fixcross: autoDraw = True
6.1632 	EXP 	fixcross: autoDraw = False
6.1632 	EXP 	fixcross: autoDraw = False
6.1632 	EXP 	stimulusDots: dir = 0.0
6.1632 	EXP 	backgroundDots: autoDraw = True
6.1632 	EXP 	stimulusDots: autoDraw = True
6.4799 	EXP 	backgroundDots: autoDraw = False
6.4799 	EXP 	stimulusDots: autoDraw = False
6.4799 	EXP 	textFeedback: height = 0.07
6.4799 	EXP 	textFeedback: height = 0.07
6.4799 	EXP 	textFeedback: height = 0.07
6.4799 	EXP 	textFeedback: text = 'richtig'
6.4799 	EXP 	textFeedback: autoDraw = True
6.9643 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right'), ('instruction_csv', None)])
6.9805 	EXP 	textFeedback: autoDraw = False
6.9805 	EXP 	textFeedback: autoDraw = False
7.0641 	EXP 	fixcross: autoDraw = True
7.8646 	EXP 	fixcross: autoDraw = False
7.8646 	EXP 	fixcross: autoDraw = False
7.8646 	EXP 	stimulusDots: dir = 0.0
7.8646 	EXP 	backgroundDots: autoDraw = True
7.8646 	EXP 	stimulusDots: autoDraw = True
8.1814 	EXP 	backgroundDots: autoDraw = False
8.1814 	EXP 	stimulusDots: autoDraw = False
8.1814 	EXP 	textFeedback: text = 'richtig'
8.1814 	EXP 	textFeedback: autoDraw = True
8.6656 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left'), ('instruction_csv', None)])
8.6821 	EXP 	textFeedback: autoDraw = False
8.6821 	EXP 	textFeedback: autoDraw = False
9.8666 	EXP 	fixcross: autoDraw = True
10.6669 	EXP 	fixcross: autoDraw = False
10.6669 	EXP 	fixcross: autoDraw = False
10.6669 	EXP 	stimulusDots: dir = 180.0
10.6669 	EXP 	backgroundDots: autoDraw = True
10.6669 	EXP 	stimulusDots: autoDraw = True
10.7336 	EXP 	backgroundDots: autoDraw = False
10.7336 	EXP 	stimulusDots: autoDraw = False
10.7336 	EXP 	textFeedback: height = 0.07
10.7336 	EXP 	textFeedback: height = 0.07
10.7336 	EXP 	textFeedback: height = 0.07
10.7336 	EXP 	textFeedback: text = 'zu schnell'
10.7336 	EXP 	textFeedback: autoDraw = True
11.2260 	EXP 	window1: mouseVisible = True
