2.0089 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.8161 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.8162 	EXP 	window1: mouseVisible = True
7.8175 	EXP 	Created textFeedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8175 	EXP 	window1: mouseVisible = True
7.8184 	EXP 	Created textInst1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textInst1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8185 	EXP 	window1: mouseVisible = True
7.8210 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.8211 	EXP 	window1: mouseVisible = True
7.8239 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8247 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.8248 	EXP 	window1: mouseVisible = True
7.8266 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.8267 	EXP 	window1: mouseVisible = True
7.8295 	EXP 	Created backgroundDots = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='backgroundDots', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8304 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.8305 	EXP 	window1: mouseVisible = True
7.8442 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0596 	EXP 	textInstr: autoDraw = True
1.0184 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
1.0186 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
1.0187 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
1.0289 	EXP 	textInstr: autoDraw = False
1.3643 	EXP 	fixcross: autoDraw = True
2.1631 	EXP 	fixcross: autoDraw = False
2.1631 	EXP 	fixcross: autoDraw = False
2.1631 	EXP 	stimulusDots: dir = 180.0
2.1631 	EXP 	backgroundDots: autoDraw = True
2.1631 	EXP 	stimulusDots: autoDraw = True
3.2806 	EXP 	backgroundDots: autoDraw = False
3.2806 	EXP 	stimulusDots: autoDraw = False
3.2806 	EXP 	textFeedback: height = 0.07
3.2806 	EXP 	textFeedback: height = 0.07
3.2806 	EXP 	textFeedback: height = 0.07
3.2806 	EXP 	textFeedback: text = 'richtig'
3.2806 	EXP 	textFeedback: autoDraw = True
3.7649 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
3.7812 	EXP 	textFeedback: autoDraw = False
3.7812 	EXP 	textFeedback: autoDraw = False
4.9671 	EXP 	fixcross: autoDraw = True
5.7679 	EXP 	fixcross: autoDraw = False
5.7679 	EXP 	fixcross: autoDraw = False
5.7679 	EXP 	stimulusDots: dir = 0.0
5.7679 	EXP 	backgroundDots: autoDraw = True
5.7679 	EXP 	stimulusDots: autoDraw = True
6.1163 	EXP 	backgroundDots: autoDraw = False
6.1163 	EXP 	stimulusDots: autoDraw = False
6.1163 	EXP 	textFeedback: height = 0.07
6.1163 	EXP 	textFeedback: height = 0.07
6.1163 	EXP 	textFeedback: height = 0.07
6.1163 	EXP 	textFeedback: text = 'falsch'
6.1163 	EXP 	textFeedback: autoDraw = True
6.6024 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
6.6187 	EXP 	textFeedback: autoDraw = False
6.6187 	EXP 	textFeedback: autoDraw = False
7.4025 	EXP 	fixcross: autoDraw = True
8.2032 	EXP 	fixcross: autoDraw = False
8.2032 	EXP 	fixcross: autoDraw = False
8.2032 	EXP 	stimulusDots: dir = 180.0
8.2032 	EXP 	backgroundDots: autoDraw = True
8.2032 	EXP 	stimulusDots: autoDraw = True
8.7379 	EXP 	backgroundDots: autoDraw = False
8.7379 	EXP 	stimulusDots: autoDraw = False
8.7379 	EXP 	textFeedback: height = 0.07
8.7379 	EXP 	textFeedback: height = 0.07
8.7379 	EXP 	textFeedback: height = 0.07
8.7379 	EXP 	textFeedback: text = 'richtig'
8.7379 	EXP 	textFeedback: autoDraw = True
9.2214 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
9.2373 	EXP 	textFeedback: autoDraw = False
9.2373 	EXP 	textFeedback: autoDraw = False
9.5878 	EXP 	fixcross: autoDraw = True
10.3885 	EXP 	fixcross: autoDraw = False
10.3885 	EXP 	fixcross: autoDraw = False
10.3885 	EXP 	stimulusDots: dir = 0.0
10.3885 	EXP 	backgroundDots: autoDraw = True
10.3885 	EXP 	stimulusDots: autoDraw = True
10.8869 	EXP 	backgroundDots: autoDraw = False
10.8869 	EXP 	stimulusDots: autoDraw = False
10.8869 	EXP 	textFeedback: height = 0.07
10.8869 	EXP 	textFeedback: height = 0.07
10.8869 	EXP 	textFeedback: height = 0.07
10.8869 	EXP 	textFeedback: text = 'falsch'
10.8869 	EXP 	textFeedback: autoDraw = True
11.3751 	EXP 	Imported random_dot_instruction.xlsx as conditions, 14 conditions, 1 params
11.3754 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
11.3756 	EXP 	New trial (rep=0, index=0): {'randomInstr': None}
11.3851 	EXP 	window1: mouseVisible = True
