1.9590 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
17.3686 	EXP 	textInst1: text = 'Wir sind nun mit dem ersten Hauptexperiment fertig und werden zum zweiten Hauptexperiment übergehen. Bitte versuchen Sie dieses Mal SO GENAU WIE MÖGLICH zu antworten. Drücken Sie [Leertaste], um das zweite Hauptexperiment zu starten.'
17.3686 	EXP 	textInst1: autoDraw = True
18.4565 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
18.4567 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
18.4568 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
18.4685 	EXP 	textInst1: autoDraw = False
19.2526 	EXP 	fixcross: autoDraw = True
19.2862 	EXP 	random_dot: status = STOPPED
19.3027 	EXP 	fixcross: autoDraw = False
19.3028 	EXP 	random_dot: status = STOPPED
19.3281 	EXP 	window1: mouseVisible = True
