1.9782 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.6086 	EXP 	Created stimulusDots = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.08, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, dir=1.0, dotLife=3.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.75, 0.75]), nDots=250, name='stimulusDots', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0125, units='height', win=Window(...))
7.6087 	EXP 	window1: mouseVisible = True
7.6219 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0627 	EXP 	textInstr: autoDraw = True
3.5552 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
3.5555 	EXP 	Created sequence: random, trialTypes=2, nReps=2, seed=None
3.5556 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
3.5656 	EXP 	textInstr: autoDraw = False
3.9162 	EXP 	fixcross: autoDraw = True
4.7166 	EXP 	fixcross: autoDraw = False
4.7166 	EXP 	fixcross: autoDraw = False
4.7166 	EXP 	stimulusDots: dir = 0.0
4.7166 	EXP 	backgroundDots: autoDraw = True
4.7166 	EXP 	stimulusDots: autoDraw = True
5.5505 	EXP 	backgroundDots: autoDraw = False
5.5505 	EXP 	stimulusDots: autoDraw = False
5.5505 	EXP 	textFeedback: height = 0.07
5.5505 	EXP 	textFeedback: height = 0.07
5.5505 	EXP 	textFeedback: height = 0.07
5.5505 	EXP 	textFeedback: text = 'richtig'
5.5505 	EXP 	textFeedback: autoDraw = True
6.0367 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
6.0527 	EXP 	textFeedback: autoDraw = False
6.0527 	EXP 	textFeedback: autoDraw = False
7.2372 	EXP 	fixcross: autoDraw = True
8.0377 	EXP 	fixcross: autoDraw = False
8.0377 	EXP 	fixcross: autoDraw = False
8.0377 	EXP 	stimulusDots: dir = 180.0
8.0377 	EXP 	backgroundDots: autoDraw = True
8.0377 	EXP 	stimulusDots: autoDraw = True
8.3048 	EXP 	backgroundDots: autoDraw = False
8.3048 	EXP 	stimulusDots: autoDraw = False
8.3048 	EXP 	textFeedback: height = 0.07
8.3048 	EXP 	textFeedback: height = 0.07
8.3048 	EXP 	textFeedback: height = 0.07
8.3048 	EXP 	textFeedback: text = 'falsch'
8.3048 	EXP 	textFeedback: autoDraw = True
8.7890 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
8.8050 	EXP 	textFeedback: autoDraw = False
8.8050 	EXP 	textFeedback: autoDraw = False
8.8886 	EXP 	fixcross: autoDraw = True
9.6891 	EXP 	fixcross: autoDraw = False
9.6891 	EXP 	fixcross: autoDraw = False
9.6891 	EXP 	stimulusDots: dir = 180.0
9.6891 	EXP 	backgroundDots: autoDraw = True
9.6891 	EXP 	stimulusDots: autoDraw = True
10.0209 	EXP 	backgroundDots: autoDraw = False
10.0209 	EXP 	stimulusDots: autoDraw = False
10.0209 	EXP 	textFeedback: text = 'falsch'
10.0209 	EXP 	textFeedback: autoDraw = True
10.5066 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
10.5216 	EXP 	textFeedback: autoDraw = False
10.8568 	EXP 	fixcross: autoDraw = True
11.6723 	EXP 	fixcross: autoDraw = False
11.6723 	EXP 	fixcross: autoDraw = False
11.6723 	EXP 	stimulusDots: dir = 0.0
11.6723 	EXP 	backgroundDots: autoDraw = True
11.6723 	EXP 	stimulusDots: autoDraw = True
11.8223 	EXP 	backgroundDots: autoDraw = False
11.8223 	EXP 	stimulusDots: autoDraw = False
11.8223 	EXP 	textFeedback: height = 0.07
11.8223 	EXP 	textFeedback: height = 0.07
11.8223 	EXP 	textFeedback: height = 0.07
11.8223 	EXP 	textFeedback: text = 'richtig'
11.8223 	EXP 	textFeedback: autoDraw = True
12.3238 	EXP 	textFeedback: autoDraw = False
12.3238 	EXP 	textFeedback: autoDraw = False
12.3238 	EXP 	textSpeedInst: height = 0.03
12.3238 	EXP 	textSpeedInst: height = 0.03
12.3238 	EXP 	textSpeedInst: height = 0.03
12.3238 	EXP 	textSpeedInst: text = 'Wir sind nun mit dem Übungsdurchgang fertig und werden zum Hauptexperiment übergehen. Bitte versuchen Sie so genau wie möglich zu antworten. Drücken Sie [Leertaste], um das Experiment zu starten.'
12.3238 	EXP 	textSpeedInst: autoDraw = True
16.4848 	EXP 	Imported random_dot_conditions.csv as conditions, 2 conditions, 2 params
16.4851 	EXP 	Created sequence: random, trialTypes=2, nReps=20, seed=None
16.4853 	EXP 	New trial (rep=0, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
16.4929 	EXP 	textSpeedInst: autoDraw = False
16.8451 	EXP 	fixcross: autoDraw = True
17.6625 	EXP 	fixcross: autoDraw = False
17.6625 	EXP 	fixcross: autoDraw = False
17.6625 	EXP 	stimulusDots: dir = 180.0
17.6625 	EXP 	backgroundDots: autoDraw = True
17.6625 	EXP 	stimulusDots: autoDraw = True
18.9152 	EXP 	New trial (rep=0, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
18.9286 	EXP 	backgroundDots: autoDraw = False
18.9286 	EXP 	stimulusDots: autoDraw = False
19.0303 	EXP 	fixcross: autoDraw = True
19.8309 	EXP 	fixcross: autoDraw = False
19.8309 	EXP 	fixcross: autoDraw = False
19.8309 	EXP 	stimulusDots: dir = 0.0
19.8309 	EXP 	backgroundDots: autoDraw = True
19.8309 	EXP 	stimulusDots: autoDraw = True
20.3329 	EXP 	New trial (rep=1, index=0): OrderedDict([('direction', 'left'), ('corrAns', 'left')])
20.3464 	EXP 	backgroundDots: autoDraw = False
20.3464 	EXP 	stimulusDots: autoDraw = False
21.1320 	EXP 	fixcross: autoDraw = True
21.9326 	EXP 	fixcross: autoDraw = False
21.9326 	EXP 	fixcross: autoDraw = False
21.9326 	EXP 	stimulusDots: dir = 180.0
21.9326 	EXP 	backgroundDots: autoDraw = True
21.9326 	EXP 	stimulusDots: autoDraw = True
22.4842 	EXP 	New trial (rep=1, index=1): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
22.5006 	EXP 	backgroundDots: autoDraw = False
22.5006 	EXP 	stimulusDots: autoDraw = False
22.8500 	EXP 	fixcross: autoDraw = True
23.6490 	EXP 	fixcross: autoDraw = False
23.6490 	EXP 	fixcross: autoDraw = False
23.6490 	EXP 	stimulusDots: dir = 0.0
23.6490 	EXP 	backgroundDots: autoDraw = True
23.6490 	EXP 	stimulusDots: autoDraw = True
25.1502 	EXP 	backgroundDots: autoDraw = False
25.2346 	EXP 	New trial (rep=2, index=0): OrderedDict([('direction', 'right'), ('corrAns', 'right')])
25.2529 	EXP 	backgroundDots: autoDraw = False
25.2529 	EXP 	stimulusDots: autoDraw = False
26.0359 	EXP 	fixcross: autoDraw = True
26.8365 	EXP 	fixcross: autoDraw = False
26.8365 	EXP 	fixcross: autoDraw = False
26.8365 	EXP 	stimulusDots: dir = 0.0
26.8365 	EXP 	backgroundDots: autoDraw = True
26.8365 	EXP 	stimulusDots: autoDraw = True
27.9379 	EXP 	random_dot: status = STOPPED
27.9543 	EXP 	backgroundDots: autoDraw = False
27.9543 	EXP 	stimulusDots: autoDraw = False
27.9544 	EXP 	random_dot: status = STOPPED
27.9793 	EXP 	window1: mouseVisible = True
